inv_num	text_region_id	line_ids	scan_num	page_num	year	month_num	day_num	second_session	check	date_type	unrecognized_type	session_day_num	scan_id	scan_viewer_url
3102	NL-HaNA_1.01.02_3102_0178-text_region-2569-422-514-137		178	355	1579	11	30.0	0		header	unrecognized_header	30	NL-HaNA_1.01.02_3102_0178	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0178
3102		NL-HaNA_1.01.02_3102_0179-line-1330-241-878-192, NL-HaNA_1.01.02_3102_0179-line-1420-385-941-150	179	356	1579	12	1	0		start	unrecognized_start_recto	2	NL-HaNA_1.01.02_3102_0179	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0179
3102	NL-HaNA_1.01.02_3102_0179-text_region-3503-1595-1031-316		179	357	1579	12	2	0		start			NL-HaNA_1.01.02_3102_0179	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0179
3102	NL-HaNA_1.01.02_3102_0179-text_region-3260-117-734-106		179	357	1579	12	1	0		header			NL-HaNA_1.01.02_3102_0179	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0179
3102	NL-HaNA_1.01.02_3102_0180-text_region-1380-2861-867-256		180	358	1579	12	3.0	0		start			NL-HaNA_1.01.02_3102_0180	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0180
3102	NL-HaNA_1.01.02_3102_0180-text_region-2628-106-628-161		180	359	1579	12	3.0	0		header			NL-HaNA_1.01.02_3102_0180	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0180
3102		NL-HaNA_1.01.02_3102_0181-line-1221-306-618-147, NL-HaNA_1.01.02_3102_0181-line-917-668-1373-204, NL-HaNA_1.01.02_3102_0181-line-1061-824-613-124, NL-HaNA_1.01.02_3102_0181-line-1772-884-709-190, NL-HaNA_1.01.02_3102_0181-line-1161-1142-1052-218, NL-HaNA_1.01.02_3102_0181-line-1525-1309-343-96	181	360	1579	12	4.0	0		start	unrecognized_start_verso	4	NL-HaNA_1.01.02_3102_0181	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0181
3102	NL-HaNA_1.01.02_3102_0181-text_region-2714-96-663-143		181	361	1579	12	4.0	0		header			NL-HaNA_1.01.02_3102_0181	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0181
3102		NL-HaNA_1.01.02_3102_0182-line-1101-225-1116-191, NL-HaNA_1.01.02_3102_0182-line-1543-376-318-93	182	362	1579	12	5.0	0		start	unrecognized_start_verso	5	NL-HaNA_1.01.02_3102_0182	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0182
3102	NL-HaNA_1.01.02_3102_0182-text_region-3677-228-745-202		182	363	1579	12	6.0	0		start			NL-HaNA_1.01.02_3102_0182	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0182
3102	NL-HaNA_1.01.02_3102_0182-text_region-3590-1858-865-293		182	363	1579	12	7.0	0		start			NL-HaNA_1.01.02_3102_0182	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0182
3102	NL-HaNA_1.01.02_3102_0183-text_region-1295-209-601-234		183	364	1579	12	8.0	0		start			NL-HaNA_1.01.02_3102_0183	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0183
3102		NL-HaNA_1.01.02_3102_0183-line-3271-127-1240-196	183	365	1579	12	9.0	0		start	unrecognized_start_recto	9	NL-HaNA_1.01.02_3102_0183	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0183
3102	NL-HaNA_1.01.02_3102_0183-text_region-3640-2673-847-199		183	365	1579	12	10.0	0		start			NL-HaNA_1.01.02_3102_0183	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0183
3102	NL-HaNA_1.01.02_3102_0184-text_region-1112-2148-262-181		184	366	1579	12	11.0	0		start			NL-HaNA_1.01.02_3102_0184	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0184
3102		NL-HaNA_1.01.02_3102_0184-line-3221-92-698-109	184	367	1579	12	11.0	0		header	unrecognized_header	11	NL-HaNA_1.01.02_3102_0184	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0184
3102	NL-HaNA_1.01.02_3102_0184-text_region-3553-2987-829-202		184	367	1579	12	12.0	0		start			NL-HaNA_1.01.02_3102_0184	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0184
3102	NL-HaNA_1.01.02_3102_0185-text_region-1279-2580-978-256		185	368	1579	12	13.0	0		start			NL-HaNA_1.01.02_3102_0185	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0185
3102	NL-HaNA_1.01.02_3102_0185-text_region-3606-175-689-153		185	369	1579	12	14.0	0		start			NL-HaNA_1.01.02_3102_0185	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0185
3102	NL-HaNA_1.01.02_3102_0185-text_region-3485-115-90-60		185	369	1579	12	14.0	0		header			NL-HaNA_1.01.02_3102_0185	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0185
3102	NL-HaNA_1.01.02_3102_0185-text_region-3623-2701-852-242		185	369	1579	12	15.0	0		start			NL-HaNA_1.01.02_3102_0185	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0185
3102	NL-HaNA_1.01.02_3102_0186-text_region-3433-217-857-183		186	371	1579	12	16.0	0		start			NL-HaNA_1.01.02_3102_0186	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0186
3102	NL-HaNA_1.01.02_3102_0186-text_region-3445-1446-934-261		186	371	1579	12	17.0	0		start			NL-HaNA_1.01.02_3102_0186	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0186
3102	NL-HaNA_1.01.02_3102_0187-text_region-1254-2549-975-264		187	372	1579	12	18.0	0		start			NL-HaNA_1.01.02_3102_0187	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0187
3102		NL-HaNA_1.01.02_3102_0187-line-3232-82-737-130	187	373	1579	12	18.0	0		header	unrecognized_header	18	NL-HaNA_1.01.02_3102_0187	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0187
3102	NL-HaNA_1.01.02_3102_0188-text_region-1325-2980-583-154		188	374	1579	12	19.0	0		start			NL-HaNA_1.01.02_3102_0188	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0188
3102	NL-HaNA_1.01.02_3102_0188-text_region-3301-148-146-46		188	375	1579	12	19.0	0		header	unrecognized_header	19	NL-HaNA_1.01.02_3102_0188	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0188
3102	NL-HaNA_1.01.02_3102_0188-text_region-3599-1808-732-250		188	375	1579	12	20.0	0		start			NL-HaNA_1.01.02_3102_0188	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0188
3102	NL-HaNA_1.01.02_3102_0189-text_region-1295-771-867-304		189	376	1579	12	21.0	0		start			NL-HaNA_1.01.02_3102_0189	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0189
3102	NL-HaNA_1.01.02_3102_0189-text_region-2617-446-537-113		189	377	1579	12	21.0	0		header	unrecognized_header	21	NL-HaNA_1.01.02_3102_0189	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0189
3102	NL-HaNA_1.01.02_3102_0190-text_region-1391-1439-719-227		190	378	1579	12	22.0	0		start			NL-HaNA_1.01.02_3102_0190	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0190
3102		NL-HaNA_1.01.02_3102_0190-line-3358-87-796-129	190	379	1579	12	22.0	0		header	unrecognized_header	22	NL-HaNA_1.01.02_3102_0190	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0190
3102	NL-HaNA_1.01.02_3102_0190-text_region-3607-2038-916-294		190	379	1579	12	23.0	0		start			NL-HaNA_1.01.02_3102_0190	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0190
3102		NL-HaNA_1.01.02_3102_0191-line-3341-90-764-99	191	381	1579	12	23.0	0		header	unrecognized_header	23	NL-HaNA_1.01.02_3102_0191	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0191
3102	NL-HaNA_1.01.02_3102_0191-text_region-3604-610-1008-282		191	381	1579	12	24.0	0		start			NL-HaNA_1.01.02_3102_0191	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0191
3102	NL-HaNA_1.01.02_3102_0192-text_region-1288-2016-1005-258		192	382	1579	12	26.0	0		start			NL-HaNA_1.01.02_3102_0192	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0192
3102	NL-HaNA_1.01.02_3102_0192-text_region-3714-202-32-17		192	383	1579	12	26.0	0		header	unrecognized_header	26	NL-HaNA_1.01.02_3102_0192	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0192
3102	NL-HaNA_1.01.02_3102_0192-text_region-3538-2327-1044-286		192	383	1579	12	27.0	0		start			NL-HaNA_1.01.02_3102_0192	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0192
3102	NL-HaNA_1.01.02_3102_0193-text_region-3593-266-954-272		193	385	1579	12	28.0	0		start			NL-HaNA_1.01.02_3102_0193	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0193
3102	NL-HaNA_1.01.02_3102_0194-text_region-1283-231-824-215		194	386	1579	12	29.0	0		start			NL-HaNA_1.01.02_3102_0194	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0194
3102		NL-HaNA_1.01.02_3102_0194-line-3268-70-780-159	194	387	1579	12	29.0	0		header	unrecognized_header	29	NL-HaNA_1.01.02_3102_0194	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0194
3102	NL-HaNA_1.01.02_3102_0194-text_region-3587-1718-944-264		194	387	1579	12	30.0	0		start			NL-HaNA_1.01.02_3102_0194	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0194
3102	NL-HaNA_1.01.02_3102_0195-text_region-1423-1708-795-285		195	388	1579	12	31.0	0		start			NL-HaNA_1.01.02_3102_0195	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0195
3102	NL-HaNA_1.01.02_3102_0195-text_region-2752-138-483-130		195	389	1579	12	31.0	0		header			NL-HaNA_1.01.02_3102_0195	https://www.nationaalarchief.nl/onderzoeken/archief/1.01.02/invnr/3102/file/NL-HaNA_1.01.02_3102_0195
